CEPI,CEPF,PRAZO(DIAS ÚTEIS),FRETE TOTAL MÍNIMO,0.300,0.500,0.750,1.000,1.250,1.500,2.000,2.500,3.000,3.500,4.000,5.000,6.000,7.000,8.000,9.000,10.000,11.000,12.000,13.000,14.000,15.000,20.000,25.000,30.000,VALOR EXCEDENTE,FRETE VALOR SOBRE A NOTA(%),GRIS(%)
78416000,78419969,9,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78420000,78420969,10,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78421000,78424969,10,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78425000,78425969,10,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78426000,78429969,10,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78430000,78430969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78431000,78434969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78450000,78450969,9,,"23,24","24,06","25,06","26,25","27,38","28,64","29,98","31,34","32,72","34,16","35,60","39,29","57,97","67,08","75,34","85,51","96,63","122,91","130,65","138,50","147,08","156,35","197,00","242,71","271,82","22,64","0,61","0,61"
78451000,78452969,9,,"23,24","24,06","25,06","26,25","27,38","28,64","29,98","31,34","32,72","34,16","35,60","39,29","57,97","67,08","75,34","85,51","96,63","122,91","130,65","138,50","147,08","156,35","197,00","242,71","271,82","22,64","0,61","0,61"
78455000,78459969,8,,"23,24","24,06","25,06","26,25","27,38","28,64","29,98","31,34","32,72","34,16","35,60","39,29","57,97","67,08","75,34","85,51","96,63","122,91","130,65","138,50","147,08","156,35","197,00","242,71","271,82","22,64","0,61","0,61"
78460000,78460969,8,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78461000,78464969,8,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78465000,78468969,8,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78469000,78469969,8,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78470000,78470969,8,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78471000,78479969,8,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78480000,78480969,10,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78481000,78485969,10,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78486000,78488969,10,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78489000,78489969,10,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78490000,78490969,8,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78491000,78499969,8,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78500000,78500969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78501000,78504969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78510000,78510969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78511000,78513969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78514000,78514969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78515000,78515969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78516000,78516969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78517000,78517969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78518000,78518969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78519000,78519969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78520000,78520969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78521000,78524969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78525000,78525969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78526000,78527969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78530000,78530969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78531000,78532969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78533001,78533969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78534000,78534969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78548000,78549999,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78550001,78550969,9,,"23,24","24,06","25,06","26,25","27,38","28,64","29,98","31,34","32,72","34,16","35,60","39,29","57,97","67,08","75,34","85,51","96,63","122,91","130,65","138,50","147,08","156,35","197,00","242,71","271,82","22,64","0,61","0,61"
78551000,78551969,9,,"23,24","24,06","25,06","26,25","27,38","28,64","29,98","31,34","32,72","34,16","35,60","39,29","57,97","67,08","75,34","85,51","96,63","122,91","130,65","138,50","147,08","156,35","197,00","242,71","271,82","22,64","0,61","0,61"
78552000,78556969,9,,"23,24","24,06","25,06","26,25","27,38","28,64","29,98","31,34","32,72","34,16","35,60","39,29","57,97","67,08","75,34","85,51","96,63","122,91","130,65","138,50","147,08","156,35","197,00","242,71","271,82","22,64","0,61","0,61"
78557000,78558969,9,,"23,24","24,06","25,06","26,25","27,38","28,64","29,98","31,34","32,72","34,16","35,60","39,29","57,97","67,08","75,34","85,51","96,63","122,91","130,65","138,50","147,08","156,35","197,00","242,71","271,82","22,64","0,61","0,61"
78559000,78559969,9,,"23,24","24,06","25,06","26,25","27,38","28,64","29,98","31,34","32,72","34,16","35,60","39,29","57,97","67,08","75,34","85,51","96,63","122,91","130,65","138,50","147,08","156,35","197,00","242,71","271,82","22,64","0,61","0,61"
78575000,78575969,9,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78576000,78577969,9,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78580000,78580969,10,,"23,24","24,06","25,06","26,25","27,38","28,64","29,98","31,34","32,72","34,16","35,60","39,29","57,97","67,08","75,34","85,51","96,63","122,91","130,65","138,50","147,08","156,35","197,00","242,71","271,82","22,64","0,61","0,61"
78581000,78586969,10,,"23,24","24,06","25,06","26,25","27,38","28,64","29,98","31,34","32,72","34,16","35,60","39,29","57,97","67,08","75,34","85,51","96,63","122,91","130,65","138,50","147,08","156,35","197,00","242,71","271,82","22,64","0,61","0,61"
78587000,78587969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78588000,78589969,12,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78600000,78601969,6,,"29,04","30,07","31,33","32,81","34,23","35,79","37,46","39,17","40,90","42,68","44,48","49,10","72,45","83,85","94,15","106,87","120,76","153,60","163,29","173,08","183,81","195,39","246,20","303,31","339,72","28,31","0,61","0,61"
78602000,78605969,6,,"29,04","30,07","31,33","32,81","34,23","35,79","37,46","39,17","40,90","42,68","44,48","49,10","72,45","83,85","94,15","106,87","120,76","153,60","163,29","173,08","183,81","195,39","246,20","303,31","339,72","28,31","0,61","0,61"
78606000,78608969,6,,"29,04","30,07","31,33","32,81","34,23","35,79","37,46","39,17","40,90","42,68","44,48","49,10","72,45","83,85","94,15","106,87","120,76","153,60","163,29","173,08","183,81","195,39","246,20","303,31","339,72","28,31","0,61","0,61"
78609000,78609969,6,,"29,04","30,07","31,33","32,81","34,23","35,79","37,46","39,17","40,90","42,68","44,48","49,10","72,45","83,85","94,15","106,87","120,76","153,60","163,29","173,08","183,81","195,39","246,20","303,31","339,72","28,31","0,61","0,61"
78620000,78620969,9,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78621000,78624969,9,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78635000,78635969,10,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78636000,78636969,10,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78637000,78637969,10,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78643000,78643969,13,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78644000,78644969,13,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78645000,78645969,15,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78646000,78648000,15,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78652000,78652969,19,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78653000,78653969,19,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
78655000,78655969,16,,"36,30","37,59","39,17","41,01","42,79","44,75","46,84","48,97","51,12","53,37","55,62","61,38","90,58","104,83","117,73","133,62","150,99","192,06","204,16","216,41","229,82","244,30","307,83","379,24","424,75","35,38","0,61","0,61"
